"";"id";"clust";"surrounded";"updated"
"18266";19488;22;NA;FALSE
"18267";19489;478;NA;FALSE
"18268";19490;26;NA;FALSE
"18269";19491;26;NA;FALSE
"18270";19492;43;NA;FALSE
"18271";19493;19;NA;FALSE
"18272";19494;479;NA;FALSE
"18273";19495;477;NA;FALSE
"18274";19496;76;NA;FALSE
"18275";19497;22;NA;FALSE
"18276";19498;204;NA;FALSE
"18277";19499;69;23;TRUE
"18278";19500;33;NA;FALSE
"18279";19501;19;42;TRUE
"18280";19502;69;NA;FALSE
"18281";19503;30;NA;FALSE
"18282";19504;318;NA;FALSE
"18283";19505;19;NA;FALSE
"18284";19506;30;1;TRUE
"18285";19507;204;53;TRUE
"18286";19508;47;NA;FALSE
"18287";19509;30;NA;FALSE
"18288";19510;49;NA;FALSE
"18289";19511;26;NA;FALSE
"18290";19512;76;21;TRUE
"18291";19513;50;NA;FALSE
"18292";19514;26;NA;FALSE
"18293";19515;26;NA;FALSE
"18294";19516;33;NA;FALSE
"18295";19517;30;NA;FALSE
"18296";19518;462;20;TRUE
"18297";19519;20;NA;FALSE
"18298";19520;69;NA;FALSE
"18299";19521;478;NA;FALSE
"18300";19522;48;NA;FALSE
"18301";19523;63;20;TRUE
"18302";19524;26;NA;FALSE
"18303";19525;33;20;TRUE
"18304";19526;318;NA;FALSE
"18305";19527;30;NA;FALSE
"18306";19528;30;NA;FALSE
"18307";19529;17;NA;FALSE
"18308";19530;26;NA;FALSE
"18309";19531;30;NA;FALSE
"18310";19532;22;20;TRUE
"18311";19533;462;NA;FALSE
"18312";19534;318;NA;FALSE
"18313";19535;477;NA;FALSE
"18314";19536;318;NA;FALSE
"18315";19537;478;45;TRUE
"18316";19538;49;41;TRUE
"18317";19539;33;20;TRUE
"18318";19540;33;NA;FALSE
"18319";19541;42;NA;FALSE
"18320";19542;204;NA;FALSE
"18321";19543;19;NA;FALSE
"18322";19544;8;NA;FALSE
"18323";19545;108;NA;FALSE
"18324";19546;49;NA;FALSE
"18325";19547;69;NA;FALSE
"18326";19548;33;NA;FALSE
"18327";19549;19;NA;FALSE
"18328";19550;26;53;TRUE
"18329";19551;19;41;TRUE
"18330";19552;163;NA;FALSE
"18331";19553;69;NA;FALSE
"18332";19554;7;32;TRUE
"18333";19555;69;NA;FALSE
"18334";19556;76;NA;FALSE
"18335";19557;451;19;TRUE
"18336";19558;30;NA;FALSE
"18337";19559;33;NA;FALSE
"18338";19560;163;NA;FALSE
"18339";19561;21;NA;FALSE
"18340";19562;21;NA;FALSE
"18341";19563;26;NA;FALSE
"18342";19564;17;53;TRUE
"18343";19565;33;NA;FALSE
"18344";19566;163;NA;FALSE
"18345";19567;19;33;TRUE
"18346";19568;30;NA;FALSE
"18347";19569;43;NA;FALSE
"18348";19570;318;1;TRUE
"18349";19571;108;NA;FALSE
"18350";19572;26;NA;FALSE
"18351";19573;33;NA;FALSE
"18352";19574;30;NA;FALSE
"18353";19575;451;NA;FALSE
"18354";19576;30;NA;FALSE
"18355";19577;163;NA;FALSE
"18356";19578;50;NA;FALSE
"18357";19579;30;NA;FALSE
"18358";19580;30;NA;FALSE
"18359";19581;17;NA;FALSE
"18360";19582;163;NA;FALSE
"18361";19583;478;NA;FALSE
"18362";19584;539;NA;FALSE
"18363";19585;108;NA;FALSE
"18364";19586;477;NA;FALSE
"18365";19587;118;NA;FALSE
"18366";19588;478;NA;FALSE
"18367";19589;17;19;TRUE
"18368";19590;43;NA;FALSE
"18369";19591;318;NA;FALSE
"18370";19592;26;NA;FALSE
"18371";19593;478;NA;FALSE
"18372";19594;461;NA;FALSE
"18373";19595;8;NA;FALSE
"18374";19596;30;NA;FALSE
"18375";19597;61;2;TRUE
"18376";19598;477;NA;FALSE
"18377";19599;477;NA;FALSE
"18378";19600;43;53;TRUE
"18379";19601;30;NA;FALSE
"18380";19602;33;NA;FALSE
"18381";19603;30;NA;FALSE
"18382";19604;47;NA;FALSE
"18383";19605;318;NA;FALSE
"18384";19606;48;NA;FALSE
"18385";19607;42;NA;FALSE
"18386";19608;478;NA;FALSE
"18387";19609;478;NA;FALSE
"18388";19610;30;41;TRUE
"18389";19611;462;NA;FALSE
"18390";19612;33;19;TRUE
"18391";19613;42;NA;FALSE
"18392";19614;17;NA;FALSE
"18393";19615;478;NA;FALSE
"18394";19616;539;NA;FALSE
"18395";19617;76;NA;FALSE
"18396";19618;478;NA;FALSE
"18397";19619;477;96;TRUE
"18398";19620;47;NA;FALSE
"18399";19621;478;NA;FALSE
"18400";19622;318;NA;FALSE
"18401";19623;118;23;TRUE
"18402";19624;33;NA;FALSE
"18403";19625;26;44;TRUE
"18404";19626;477;NA;FALSE
"18405";19627;477;NA;FALSE
"18406";19628;26;43;TRUE
"18407";19629;26;53;TRUE
"18408";19630;58;19;TRUE
"18409";19631;48;32;TRUE
"18410";19632;118;NA;FALSE
"18411";19633;108;NA;FALSE
"18412";19634;470;20;TRUE
"18413";19635;318;NA;FALSE
"18414";19636;20;41;TRUE
"18415";19637;33;NA;FALSE
"18416";19638;19;NA;FALSE
"18417";19639;462;NA;FALSE
"18418";19640;462;NA;FALSE
"18419";19641;118;NA;FALSE
"18420";19642;30;NA;FALSE
"18421";19643;48;NA;FALSE
"18422";19644;50;20;TRUE
"18423";19645;8;NA;FALSE
"18424";19646;76;NA;FALSE
"18425";19647;477;32;TRUE
"18426";19648;477;41;TRUE
"18427";19649;478;NA;FALSE
"18428";19650;318;NA;FALSE
"18429";19651;42;NA;FALSE
"18430";19652;477;NA;FALSE
"18431";19653;478;NA;FALSE
"18432";19654;478;NA;FALSE
"18433";19655;318;NA;FALSE
"18434";19656;135;19;TRUE
"18435";19657;318;NA;FALSE
"18436";19658;19;34;TRUE
"18437";19659;478;NA;FALSE
"18438";19660;20;NA;FALSE
"18439";19661;49;3;TRUE
"18440";19662;20;2;TRUE
"18441";19663;69;NA;FALSE
"18442";19664;477;96;TRUE
"18443";19665;478;47;TRUE
"18444";19666;8;NA;FALSE
"18445";19667;539;NA;FALSE
"18446";19668;462;NA;FALSE
"18447";19669;462;NA;FALSE
"18448";19670;8;NA;FALSE
"18449";19671;461;NA;FALSE
"18450";19672;461;NA;FALSE
"18451";19673;69;NA;FALSE
"18452";19674;478;NA;FALSE
"18453";19675;451;4;TRUE
"18454";19676;19;NA;FALSE
"18455";19677;471;20;TRUE
"18456";19678;8;NA;FALSE
"18457";19679;69;NA;FALSE
"18458";19680;108;NA;FALSE
"18459";19681;478;21;TRUE
"18460";19682;191;20;TRUE
"18461";19683;539;1;TRUE
"18462";19684;19;NA;FALSE
"18463";19685;462;NA;FALSE
"18464";19686;22;NA;FALSE
"18465";19687;318;NA;FALSE
"18466";19688;318;NA;FALSE
"18467";19689;19;NA;FALSE
"18468";19690;118;NA;FALSE
"18469";19691;76;NA;FALSE
"18470";19692;318;43;TRUE
"18471";19693;19;43;TRUE
"18472";19694;44;41;TRUE
"18473";19695;118;22;TRUE
"18474";19696;17;20;TRUE
"18475";19697;19;NA;FALSE
"18476";19698;118;23;TRUE
"18477";19699;19;NA;FALSE
"18478";19700;69;21;TRUE
"18479";19701;19;NA;FALSE
"18480";19702;451;NA;FALSE
"18481";19703;19;NA;FALSE
"18482";19704;20;2;TRUE
"18483";19705;63;19;TRUE
"18484";19706;22;20;TRUE
"18485";19707;22;19;TRUE
"18486";19708;63;20;TRUE
"18487";19709;478;20;TRUE
"18488";19710;108;1;TRUE
"18489";19739;222;NA;FALSE
"18490";19740;222;33;TRUE
"18491";19742;222;NA;FALSE
"18492";19746;223;NA;FALSE
"18493";19747;223;NA;FALSE
"18494";19749;226;NA;FALSE
"18495";19750;226;NA;FALSE
"18496";19752;672;NA;FALSE
"18497";19753;672;NA;FALSE
"18498";19754;669;NA;FALSE
"18499";19755;669;NA;FALSE
"18500";19756;481;NA;FALSE
"18501";19757;481;NA;FALSE
"18502";19758;493;NA;FALSE
"18503";19759;493;NA;FALSE
"18504";19760;226;NA;FALSE
"18505";19761;226;NA;FALSE
"18506";19762;120;NA;FALSE
"18507";19763;136;NA;FALSE
"18508";19764;224;NA;FALSE
"18509";19765;224;NA;FALSE
"18510";19766;672;NA;FALSE
"18511";19767;223;NA;FALSE
"18512";19768;223;NA;FALSE
"18513";19769;223;NA;FALSE
"18514";19770;223;NA;FALSE
"18515";19771;481;NA;FALSE
"18516";19772;729;NA;FALSE
"18517";19773;742;NA;FALSE
"18518";19774;226;NA;FALSE
"18519";19775;669;NA;FALSE
"18520";19776;812;NA;FALSE
"18521";19777;812;NA;FALSE
"18522";19778;223;NA;FALSE
"18523";19779;813;NA;FALSE
"18524";19780;813;NA;FALSE
"18525";19781;480;NA;FALSE
"18526";19782;480;NA;FALSE
"18527";19783;672;NA;FALSE
"18528";19784;164;NA;FALSE
"18529";19785;164;NA;FALSE
"18530";19786;480;NA;FALSE
"18531";19787;480;NA;FALSE
"18532";19788;539;NA;FALSE
"18533";19789;539;NA;FALSE
"18534";19790;223;NA;FALSE
"18535";19791;741;NA;FALSE
"18536";19792;741;NA;FALSE
"18537";19793;126;NA;FALSE
"18538";19794;126;20;TRUE
"18539";19796;226;NA;FALSE
"18540";19797;120;NA;FALSE
"18541";19798;223;NA;FALSE
"18542";19799;813;NA;FALSE
"18543";19800;813;NA;FALSE
"18544";19801;499;NA;FALSE
"18545";19802;499;20;TRUE
"18546";19803;741;NA;FALSE
"18547";19804;741;21;TRUE
"18548";19805;539;NA;FALSE
"18549";19806;539;NA;FALSE
"18550";19807;164;NA;FALSE
"18551";19808;511;NA;FALSE
"18552";19809;511;NA;FALSE
"18553";19810;110;NA;FALSE
"18554";19811;451;NA;FALSE
"18555";19812;136;NA;FALSE
"18556";19813;480;NA;FALSE
"18557";19814;195;NA;FALSE
"18558";19815;537;NA;FALSE
"18559";19816;480;NA;FALSE
"18560";19817;136;NA;FALSE
"18561";19818;224;NA;FALSE
"18562";19819;729;NA;FALSE
"18563";19820;729;NA;FALSE
"18564";19821;669;NA;FALSE
"18565";19822;126;NA;FALSE
"18566";19823;226;NA;FALSE
"18567";19824;226;NA;FALSE
"18568";19825;533;NA;FALSE
"18569";19826;532;NA;FALSE
"18570";19827;496;NA;FALSE
"18571";19828;107;NA;FALSE
"18572";19829;136;NA;FALSE
"18573";19830;499;NA;FALSE
"18574";19831;741;NA;FALSE
"18575";19832;480;NA;FALSE
"18576";19833;480;NA;FALSE
"18577";19834;540;NA;FALSE
"18578";19835;534;NA;FALSE
"18579";19836;223;NA;FALSE
"18580";19837;813;NA;FALSE
"18581";19838;511;NA;FALSE
"18582";19839;511;NA;FALSE
"18583";19840;742;NA;FALSE
"18584";19841;539;NA;FALSE
"18585";19842;676;NA;FALSE
"18586";19843;513;NA;FALSE
"18587";19844;223;NA;FALSE
"18588";19845;137;NA;FALSE
"18589";19846;137;NA;FALSE
"18590";19847;511;NA;FALSE
"18591";19848;511;NA;FALSE
"18592";19849;530;NA;FALSE
"18593";19850;530;NA;FALSE
"18594";19851;530;NA;FALSE
"18595";19852;223;NA;FALSE
"18596";19853;137;NA;FALSE
"18597";19854;112;NA;FALSE
"18598";19855;112;NA;FALSE
"18599";19856;120;NA;FALSE
"18600";19857;110;NA;FALSE
"18601";19858;186;21;TRUE
"18602";19859;223;4;TRUE
"18603";19860;224;NA;FALSE
"18604";19861;729;21;TRUE
"18605";19862;812;NA;FALSE
"18606";19863;223;NA;FALSE
"18607";19864;223;NA;FALSE
"18608";19865;481;NA;FALSE
"18609";19866;813;NA;FALSE
"18610";19867;813;NA;FALSE
"18611";19868;112;NA;FALSE
"18612";19869;112;NA;FALSE
"18613";19870;126;NA;FALSE
"18614";19871;126;NA;FALSE
"18615";19872;110;NA;FALSE
"18616";19873;126;NA;FALSE
"18617";19874;669;NA;FALSE
"18618";19875;813;NA;FALSE
"18619";19876;813;NA;FALSE
"18620";19877;458;NA;FALSE
"18621";19878;458;NA;FALSE
"18622";19879;813;NA;FALSE
"18623";19881;481;NA;FALSE
"18624";19882;481;NA;FALSE
"18625";19883;729;NA;FALSE
"18626";19884;729;NA;FALSE
"18627";19885;500;NA;FALSE
"18628";19886;499;NA;FALSE
"18629";19887;729;NA;FALSE
"18630";19888;223;NA;FALSE
"18631";19889;223;3;TRUE
"18632";19890;480;NA;FALSE
"18633";19891;480;NA;FALSE
"18634";19892;126;NA;FALSE
"18635";19893;126;NA;FALSE
"18636";19894;531;NA;FALSE
"18637";19895;673;NA;FALSE
"18638";19896;673;NA;FALSE
"18639";19897;226;NA;FALSE
"18640";19898;226;NA;FALSE
"18641";19899;224;NA;FALSE
"18642";19900;224;NA;FALSE
"18643";19901;528;NA;FALSE
"18644";19902;540;NA;FALSE
"18645";19903;511;NA;FALSE
"18646";19904;511;NA;FALSE
"18647";19905;186;NA;FALSE
"18648";19906;186;NA;FALSE
"18649";19907;813;NA;FALSE
"18650";19908;813;NA;FALSE
"18651";19909;539;NA;FALSE
"18652";19910;539;NA;FALSE
"18653";19911;480;NA;FALSE
"18654";19912;164;NA;FALSE
"18655";19913;480;NA;FALSE
"18656";19914;540;NA;FALSE
"18657";19915;540;NA;FALSE
"18658";19916;110;NA;FALSE
"18659";19917;110;NA;FALSE
"18660";19918;813;NA;FALSE
"18661";19919;813;NA;FALSE
"18662";19920;126;NA;FALSE
"18663";19921;186;NA;FALSE
"18664";19922;186;NA;FALSE
"18665";19923;477;NA;FALSE
"18666";19924;125;NA;FALSE
"18667";19925;533;NA;FALSE
"18668";19926;528;NA;FALSE
"18669";19927;540;NA;FALSE
"18670";19928;528;NA;FALSE
"18671";19929;223;NA;FALSE
"18672";19930;223;NA;FALSE
"18673";19931;223;5;TRUE
"18674";19932;195;NA;FALSE
"18675";19933;195;NA;FALSE
"18676";19934;528;NA;FALSE
"18677";19935;223;NA;FALSE
"18678";19936;224;NA;FALSE
"18679";19937;813;NA;FALSE
"18680";19938;813;NA;FALSE
"18681";19939;164;NA;FALSE
"18682";19940;125;NA;FALSE
"18683";19941;125;NA;FALSE
"18684";19942;195;NA;FALSE
"18685";19943;540;NA;FALSE
"18686";19944;540;NA;FALSE
"18687";19945;226;2;TRUE
"18688";19946;223;NA;FALSE
"18689";19947;528;53;TRUE
"18690";19948;186;NA;FALSE
"18691";19949;186;NA;FALSE
"18692";19950;458;NA;FALSE
"18693";19951;458;20;TRUE
"18694";19952;224;NA;FALSE
"18695";19953;528;NA;FALSE
"18696";19954;741;NA;FALSE
"18697";19955;742;22;TRUE
"18698";19956;813;NA;FALSE
"18699";19957;742;NA;FALSE
"18700";19958;226;1;TRUE
"18701";19959;224;NA;FALSE
"18702";19960;451;NA;FALSE
"18703";19961;451;NA;FALSE
"18704";19962;451;NA;FALSE
"18705";19963;511;28;TRUE
"18706";19964;186;NA;FALSE
"18707";19965;186;NA;FALSE
"18708";19966;186;NA;FALSE
"18709";19967;480;NA;FALSE
"18710";19968;480;NA;FALSE
"18711";19969;813;NA;FALSE
"18712";19970;223;NA;FALSE
"18713";19971;532;NA;FALSE
"18714";19972;532;NA;FALSE
"18715";19973;112;NA;FALSE
"18716";19974;112;NA;FALSE
"18717";19975;540;NA;FALSE
"18718";19976;540;NA;FALSE
"18719";19977;481;NA;FALSE
"18720";19978;481;NA;FALSE
"18721";19979;480;NA;FALSE
"18722";19980;812;NA;FALSE
"18723";19981;458;NA;FALSE
"18724";19982;533;NA;FALSE
"18725";19983;540;NA;FALSE
"18726";19984;223;NA;FALSE
"18727";19985;223;NA;FALSE
"18728";19986;186;NA;FALSE
"18729";19987;164;20;TRUE
"18730";19988;741;NA;FALSE
"18731";19989;533;NA;FALSE
"18732";19990;493;NA;FALSE
"18733";19991;493;20;TRUE
"18734";19992;672;NA;FALSE
"18735";19993;672;NA;FALSE
"18736";19994;125;NA;FALSE
"18737";19995;125;NA;FALSE
"18738";19996;481;NA;FALSE
"18739";19997;531;NA;FALSE
"18740";19998;813;NA;FALSE
"18741";19999;813;NA;FALSE
"18742";20000;147;NA;FALSE
"18743";20001;458;NA;FALSE
"18744";20002;673;NA;FALSE
"18745";20003;540;NA;FALSE
"18746";20004;540;NA;FALSE
"18747";20005;451;NA;FALSE
"18748";20006;136;NA;FALSE
"18749";20007;136;NA;FALSE
"18750";20008;732;34;TRUE
"18751";20009;147;NA;FALSE
"18752";20010;451;NA;FALSE
"18753";20011;451;NA;FALSE
"18754";20012;480;NA;FALSE
"18755";20013;195;NA;FALSE
"18756";20014;813;24;TRUE
"18757";20015;187;NA;FALSE
"18758";20016;813;NA;FALSE
"18759";20017;107;NA;FALSE
"18760";20018;107;NA;FALSE
"18761";20019;675;NA;FALSE
"18762";20020;675;NA;FALSE
"18763";20021;480;NA;FALSE
"18764";20022;195;NA;FALSE
"18765";20023;226;NA;FALSE
"18766";20024;136;NA;FALSE
"18767";20025;136;NA;FALSE
"18768";20026;481;NA;FALSE
"18769";20027;451;NA;FALSE
"18770";20028;451;NA;FALSE
"18771";20029;741;NA;FALSE
"18772";20030;126;NA;FALSE
"18773";20031;110;NA;FALSE
"18774";20032;110;NA;FALSE
"18775";20033;147;NA;FALSE
"18776";20034;195;NA;FALSE
"18777";20035;812;NA;FALSE
"18778";20036;813;NA;FALSE
"18779";20037;147;NA;FALSE
"18780";20038;812;NA;FALSE
"18781";20039;813;NA;FALSE
"18782";20040;813;NA;FALSE
"18783";20041;481;NA;FALSE
"18784";20042;732;NA;FALSE
"18785";20043;732;NA;FALSE
"18786";20044;540;NA;FALSE
"18787";20045;813;NA;FALSE
"18788";20046;813;NA;FALSE
"18789";20047;223;NA;FALSE
"18790";20048;813;NA;FALSE
"18791";20049;813;NA;FALSE
"18792";20050;137;NA;FALSE
"18793";20051;480;NA;FALSE
"18794";20052;813;NA;FALSE
"18795";20053;531;NA;FALSE
"18796";20054;137;20;TRUE
"18797";20055;125;NA;FALSE
"18798";20056;813;NA;FALSE
"18799";20057;813;NA;FALSE
"18800";20058;742;NA;FALSE
"18801";20059;742;NA;FALSE
"18802";20060;126;43;TRUE
"18803";20061;813;NA;FALSE
"18804";20062;136;NA;FALSE
"18805";20063;223;NA;FALSE
"18806";20064;126;NA;FALSE
"18807";20065;540;34;TRUE
"18808";20066;669;NA;FALSE
"18809";20067;813;23;TRUE
"18810";20068;480;NA;FALSE
"18811";20069;136;NA;FALSE
"18812";20070;493;NA;FALSE
"18813";20071;107;NA;FALSE
"18814";20072;223;NA;FALSE
"18815";20073;534;NA;FALSE
"18816";20074;513;NA;FALSE
"18817";20075;107;NA;FALSE
"18818";20076;813;53;TRUE
"18819";20077;125;NA;FALSE
"18820";20078;511;NA;FALSE
"18821";20079;136;NA;FALSE
"18822";20080;136;NA;FALSE
"18823";20081;125;NA;FALSE
"18824";20082;813;NA;FALSE
"18825";20083;813;NA;FALSE
"18826";20084;511;NA;FALSE
"18827";20085;195;NA;FALSE
"18828";20086;500;NA;FALSE
"18829";20087;195;NA;FALSE
"18830";20088;741;NA;FALSE
"18831";20089;538;NA;FALSE
"18832";20090;195;NA;FALSE
"18833";20091;195;NA;FALSE
"18834";20092;120;NA;FALSE
"18835";20093;458;NA;FALSE
"18836";20094;540;NA;FALSE
"18837";20095;493;NA;FALSE
"18838";20096;493;NA;FALSE
"18839";20097;480;19;TRUE
"18840";20098;812;NA;FALSE
"18841";20099;812;NA;FALSE
"18842";20100;813;21;TRUE
"18843";20101;125;NA;FALSE
"18844";20102;493;NA;FALSE
"18845";20103;195;NA;FALSE
"18846";20104;223;4;TRUE
"18847";20105;813;NA;FALSE
"18848";20106;528;NA;FALSE
"18849";20107;429;NA;FALSE
"18850";20108;429;NA;FALSE
"18851";20109;511;NA;FALSE
"18852";20110;511;NA;FALSE
"18853";20111;511;NA;FALSE
"18854";20112;813;NA;FALSE
"18855";20113;742;NA;FALSE
"18856";20114;126;NA;FALSE
"18857";20115;729;NA;FALSE
"18858";20116;224;NA;FALSE
"18859";20117;813;NA;FALSE
"18860";20118;813;NA;FALSE
"18861";20119;669;NA;FALSE
"18862";20120;813;3;TRUE
"18863";20121;480;2;TRUE
"18864";20122;120;53;TRUE
"18865";20123;429;NA;FALSE
"18866";20124;195;19;TRUE
"18867";20125;534;20;TRUE
"18868";20126;125;NA;FALSE
"18869";20127;813;NA;FALSE
"18870";20128;537;NA;FALSE
"18871";20129;481;NA;FALSE
"18872";20130;480;19;TRUE
"18873";20131;137;21;TRUE
"18874";20132;137;NA;FALSE
"18875";20133;137;NA;FALSE
"18876";20134;126;NA;FALSE
"18877";20135;813;NA;FALSE
"18878";20136;481;NA;FALSE
"18879";20137;729;21;TRUE
"18880";20138;530;NA;FALSE
"18881";20139;451;NA;FALSE
"18882";20140;511;27;TRUE
"18883";20141;223;NA;FALSE
"18884";20142;136;NA;FALSE
"18885";20143;480;NA;FALSE
"18886";20144;223;NA;FALSE
"18887";20145;120;NA;FALSE
"18888";20146;513;NA;FALSE
"18889";20147;513;21;TRUE
"18890";20148;741;NA;FALSE
"18891";20149;195;20;TRUE
"18892";20150;511;NA;FALSE
"18893";20151;481;21;TRUE
"18894";20152;511;NA;FALSE
"18895";20153;125;NA;FALSE
"18896";20154;144;NA;FALSE
"18897";20155;813;NA;FALSE
"18898";20156;187;NA;FALSE
"18899";20157;540;NA;FALSE
"18900";20158;481;NA;FALSE
"18901";20159;511;NA;FALSE
"18902";20160;125;NA;FALSE
"18903";20161;144;NA;FALSE
"18904";20162;511;NA;FALSE
"18905";20163;186;NA;FALSE
"18906";20164;112;NA;FALSE
"18907";20165;120;NA;FALSE
"18908";20166;813;NA;FALSE
"18909";20167;110;NA;FALSE
"18910";20168;110;NA;FALSE
"18911";20169;481;NA;FALSE
"18912";20170;120;NA;FALSE
"18913";20171;673;NA;FALSE
"18914";20172;673;NA;FALSE
"18915";20173;144;NA;FALSE
"18916";20174;813;NA;FALSE
"18917";20175;186;NA;FALSE
"18918";20176;513;NA;FALSE
"18919";20177;186;21;TRUE
"18920";20178;813;NA;FALSE
"18921";20179;686;NA;FALSE
"18922";20180;813;NA;FALSE
"18923";20181;126;NA;FALSE
"18924";20182;528;NA;FALSE
"18925";20183;813;22;TRUE
"18926";20184;675;NA;FALSE
"18927";20185;673;NA;FALSE
"18928";20186;813;34;TRUE
"18929";20187;513;NA;FALSE
"18930";20188;513;NA;FALSE
"18931";20189;223;4;TRUE
"18932";20190;110;NA;FALSE
"18933";20191;125;NA;FALSE
"18934";20192;813;22;TRUE
"18935";20193;540;NA;FALSE
"18936";20195;187;NA;FALSE
"18937";20196;187;NA;FALSE
"18938";20197;813;NA;FALSE
"18939";20198;126;NA;FALSE
"18940";20199;673;NA;FALSE
"18941";20200;540;NA;FALSE
"18942";20201;223;6;TRUE
"18943";20202;458;NA;FALSE
"18944";20203;136;19;TRUE
"18945";20204;110;NA;FALSE
"18946";20205;732;NA;FALSE
"18947";20206;813;NA;FALSE
"18948";20207;451;NA;FALSE
"18949";20208;451;NA;FALSE
"18950";20209;511;NA;FALSE
"18951";20210;137;NA;FALSE
"18952";20211;540;1;TRUE
"18953";20212;137;NA;FALSE
"18954";20213;107;NA;FALSE
"18955";20214;107;NA;FALSE
"18956";20215;126;NA;FALSE
"18957";20216;226;3;TRUE
"18958";20217;458;NA;FALSE
"18959";20218;223;NA;FALSE
"18960";20219;675;NA;FALSE
"18961";20220;732;NA;FALSE
"18962";20221;458;NA;FALSE
"18963";20222;186;NA;FALSE
"18964";20223;532;NA;FALSE
"18965";20224;112;NA;FALSE
"18966";20225;125;NA;FALSE
"18967";20226;125;NA;FALSE
"18968";20227;511;NA;FALSE
"18969";20228;126;NA;FALSE
"18970";20229;741;NA;FALSE
"18971";20230;458;NA;FALSE
"18972";20231;125;NA;FALSE
"18973";20232;481;NA;FALSE
"18974";20234;110;NA;FALSE
"18975";20235;223;NA;FALSE
"18976";20236;813;NA;FALSE
"18977";20237;729;NA;FALSE
"18978";20238;136;NA;FALSE
"18979";20239;675;NA;FALSE
"18980";20240;112;NA;FALSE
"18981";20241;110;NA;FALSE
"18982";20242;675;NA;FALSE
"18983";20243;126;NA;FALSE
"18984";20244;126;NA;FALSE
"18985";20245;533;NA;FALSE
"18986";20246;110;NA;FALSE
"18987";20247;110;NA;FALSE
"18988";20249;493;NA;FALSE
"18989";20250;223;4;TRUE
"18990";20252;110;NA;FALSE
"18991";20253;226;NA;FALSE
"18992";20254;137;NA;FALSE
"18993";20255;223;NA;FALSE
"18994";20256;813;NA;FALSE
"18995";20258;223;NA;FALSE
"18996";20259;729;NA;FALSE
"18997";20260;120;NA;FALSE
"18998";20261;126;NA;FALSE
"18999";20262;110;NA;FALSE
"19000";20263;729;NA;FALSE
"19001";20264;500;NA;FALSE
"19002";20265;480;NA;FALSE
"19003";20266;125;NA;FALSE
"19004";20267;458;NA;FALSE
"19005";20269;223;NA;FALSE
"19006";20270;126;43;TRUE
"19007";20271;686;NA;FALSE
"19008";20272;137;NA;FALSE
"19009";20273;223;2;TRUE
"19010";20274;112;23;TRUE
"19011";20275;460;NA;FALSE
"19012";20276;458;NA;FALSE
"19013";20279;136;NA;FALSE
"19014";20280;729;NA;FALSE
"19015";20281;669;NA;FALSE
"19016";20282;459;NA;FALSE
"19017";20283;126;NA;FALSE
"19018";20284;125;19;TRUE
"19019";20285;813;NA;FALSE
"19020";20286;480;19;TRUE
"19021";20287;137;NA;FALSE
"19022";20288;815;NA;FALSE
"19023";20289;144;NA;FALSE
"19024";20290;813;NA;FALSE
"19025";20291;458;NA;FALSE
"19026";20292;493;20;TRUE
"19027";20293;120;NA;FALSE
"19028";20294;194;NA;FALSE
"19029";20295;458;NA;FALSE
"19030";20296;223;NA;FALSE
"19031";20297;480;NA;FALSE
"19032";20298;814;NA;FALSE
"19033";20299;226;NA;FALSE
"19034";20300;223;1;TRUE
"19035";20301;813;NA;FALSE
"19036";20302;137;NA;FALSE
"19037";20303;120;NA;FALSE
"19038";20304;493;7;TRUE
"19039";20306;675;NA;FALSE
"19040";20307;674;NA;FALSE
"19041";20308;458;NA;FALSE
"19042";20309;125;NA;FALSE
"19043";20311;458;NA;FALSE
"19044";20312;532;20;TRUE
"19045";20313;223;NA;FALSE
"19046";20315;533;NA;FALSE
"19047";20316;144;NA;FALSE
"19048";20317;812;NA;FALSE
"19049";20318;540;NA;FALSE
"19050";20319;530;NA;FALSE
"19051";20320;672;NA;FALSE
"19052";20321;813;NA;FALSE
"19053";20322;675;21;TRUE
"19054";20323;481;NA;FALSE
"19055";20324;186;NA;FALSE
"19056";20325;110;NA;FALSE
"19057";20326;110;NA;FALSE
"19058";20327;511;NA;FALSE
"19059";20328;458;NA;FALSE
"19060";20329;732;NA;FALSE
"19061";20330;815;NA;FALSE
"19062";20331;186;NA;FALSE
"19063";20332;137;NA;FALSE
"19064";20333;493;NA;FALSE
"19065";20334;126;NA;FALSE
"19066";20335;126;NA;FALSE
"19067";20336;110;NA;FALSE
"19068";20337;460;NA;FALSE
"19069";20338;675;NA;FALSE
"19070";20339;511;NA;FALSE
"19071";20340;813;NA;FALSE
"19072";20341;674;NA;FALSE
"19073";20342;813;NA;FALSE
"19074";20343;137;NA;FALSE
"19075";20344;813;NA;FALSE
"19076";20345;813;NA;FALSE
"19077";20346;125;NA;FALSE
"19078";20347;429;NA;FALSE
"19079";20348;126;NA;FALSE
