"";"id";"clust";"surrounded";"updated"
"22106";23668;512;TRUE;FALSE
"22107";23670;147;TRUE;TRUE
"22108";23671;743;TRUE;TRUE
"22109";23672;214;TRUE;FALSE
"22110";23673;813;TRUE;FALSE
"22111";23674;513;TRUE;FALSE
"22112";23675;458;TRUE;TRUE
"22113";23676;480;TRUE;TRUE
"22114";23677;478;TRUE;TRUE
"22115";23678;451;TRUE;FALSE
"22116";23679;74;TRUE;FALSE
"22117";23680;187;TRUE;FALSE
"22118";23681;480;TRUE;FALSE
"22119";23682;812;TRUE;FALSE
"22120";23683;531;TRUE;TRUE
"22121";23684;451;TRUE;TRUE
"22122";23686;189;TRUE;TRUE
"22123";23687;429;TRUE;FALSE
"22124";23688;480;TRUE;FALSE
"22125";23689;812;TRUE;FALSE
"22126";23690;480;TRUE;FALSE
"22127";23691;192;TRUE;FALSE
"22128";23692;77;TRUE;TRUE
"22129";23693;77;TRUE;TRUE
"22130";23694;451;TRUE;TRUE
"22131";23695;512;TRUE;TRUE
"22132";23696;742;TRUE;FALSE
"22133";23698;77;TRUE;FALSE
"22134";23699;813;TRUE;FALSE
"22135";23700;74;TRUE;TRUE
"22136";23701;189;TRUE;TRUE
"22137";23702;539;TRUE;TRUE
"22138";23703;515;TRUE;TRUE
"22139";23704;141;TRUE;TRUE
"22140";23705;512;TRUE;FALSE
"22141";23706;114;TRUE;FALSE
"22142";23707;139;TRUE;FALSE
"22143";23708;195;TRUE;TRUE
"22144";23709;480;TRUE;FALSE
"22145";23710;114;TRUE;TRUE
"22146";23711;114;TRUE;TRUE
"22147";23713;76;TRUE;TRUE
"22148";23714;478;TRUE;FALSE
"22149";23715;74;TRUE;TRUE
"22150";23716;743;TRUE;FALSE
"22151";23717;186;TRUE;FALSE
"22152";23718;144;TRUE;FALSE
"22153";23719;480;TRUE;FALSE
"22154";23720;114;TRUE;TRUE
"22155";23721;186;TRUE;TRUE
"22156";23722;110;TRUE;TRUE
"22157";23723;515;TRUE;TRUE
"22158";23724;512;TRUE;TRUE
"22159";23725;459;TRUE;FALSE
"22160";23726;186;TRUE;TRUE
"22161";23727;145;TRUE;FALSE
"22162";23728;114;TRUE;TRUE
"22163";23729;478;TRUE;FALSE
"22164";23730;195;TRUE;TRUE
"22165";23731;512;TRUE;FALSE
"22166";23732;74;TRUE;FALSE
"22167";23733;812;TRUE;FALSE
"22168";23734;742;TRUE;TRUE
"22169";23735;451;TRUE;TRUE
"22170";23736;512;TRUE;FALSE
"22171";23737;517;TRUE;TRUE
"22172";23738;195;TRUE;FALSE
"22173";23739;195;TRUE;FALSE
"22174";23740;451;TRUE;TRUE
"22175";23741;743;TRUE;FALSE
"22176";23742;145;TRUE;FALSE
"22177";23743;114;TRUE;TRUE
"22178";23744;515;TRUE;TRUE
"22179";23745;186;TRUE;FALSE
"22180";23746;195;TRUE;FALSE
"22181";23747;478;TRUE;FALSE
"22182";23748;813;TRUE;FALSE
"22183";23749;517;TRUE;FALSE
"22184";23750;481;TRUE;FALSE
"22185";23751;517;TRUE;TRUE
"22186";23752;451;TRUE;TRUE
"22187";23753;478;TRUE;FALSE
"22188";23754;112;TRUE;FALSE
"22189";23755;478;TRUE;FALSE
"22190";23756;145;TRUE;TRUE
"22191";23757;517;TRUE;TRUE
"22192";23758;813;TRUE;FALSE
"22193";23759;451;TRUE;FALSE
"22194";23760;480;TRUE;FALSE
"22195";23761;145;TRUE;TRUE
"22196";23762;195;TRUE;TRUE
"22197";23763;451;TRUE;FALSE
"22198";23764;513;TRUE;TRUE
"22199";23765;531;TRUE;FALSE
"22200";23766;813;TRUE;TRUE
"22201";23767;539;TRUE;TRUE
"22202";23768;478;TRUE;FALSE
"22203";23769;451;TRUE;FALSE
"22204";23770;137;TRUE;TRUE
"22205";23771;74;TRUE;TRUE
"22206";23772;480;TRUE;FALSE
"22207";23773;741;TRUE;FALSE
"22208";23774;531;TRUE;FALSE
"22209";23775;478;TRUE;FALSE
"22210";23776;813;TRUE;TRUE
"22211";23777;813;TRUE;FALSE
"22212";23778;126;TRUE;TRUE
"22213";23779;195;TRUE;FALSE
"22214";23780;184;TRUE;TRUE
"22215";23781;459;TRUE;TRUE
"22216";23782;125;TRUE;FALSE
"22217";23783;477;TRUE;FALSE
"22218";23784;540;TRUE;FALSE
"22219";23785;195;TRUE;FALSE
"22220";23786;478;TRUE;TRUE
"22221";23787;126;TRUE;TRUE
"22222";23788;742;TRUE;TRUE
"22223";23790;110;TRUE;FALSE
"22224";23791;77;TRUE;TRUE
"22225";23792;480;TRUE;FALSE
"22226";23793;140;TRUE;TRUE
"22227";23794;477;TRUE;TRUE
"22228";23795;743;TRUE;TRUE
"22229";23796;478;TRUE;FALSE
"22230";23797;515;TRUE;FALSE
"22231";23798;539;TRUE;TRUE
"22232";23799;686;TRUE;TRUE
"22233";23800;126;TRUE;FALSE
"22234";23801;742;TRUE;FALSE
"22235";23802;46;TRUE;FALSE
"22236";23803;195;TRUE;FALSE
"22237";23804;742;TRUE;TRUE
"22238";23805;186;TRUE;FALSE
"22239";23806;125;TRUE;FALSE
"22240";23807;125;TRUE;TRUE
"22241";23808;451;TRUE;TRUE
"22242";23809;478;TRUE;FALSE
"22243";23810;743;TRUE;FALSE
"22244";23811;669;TRUE;FALSE
"22245";23812;189;TRUE;FALSE
"22246";23813;743;TRUE;TRUE
"22247";23814;671;TRUE;FALSE
"22248";23815;126;TRUE;FALSE
"22249";23816;110;TRUE;FALSE
"22250";23818;137;TRUE;FALSE
"22251";23819;669;TRUE;FALSE
"22252";23820;481;TRUE;FALSE
"22253";23821;743;TRUE;TRUE
"22254";23822;671;TRUE;FALSE
"22255";23823;742;TRUE;FALSE
"22256";23824;451;TRUE;FALSE
"22257";23825;226;TRUE;TRUE
"22258";23826;184;TRUE;TRUE
"22259";23827;539;TRUE;FALSE
"22260";23828;46;TRUE;FALSE
"22261";23829;480;TRUE;FALSE
"22262";23830;480;TRUE;TRUE
"22263";23831;480;TRUE;FALSE
"22264";23832;107;TRUE;FALSE
"22265";23833;107;TRUE;FALSE
"22266";23834;813;TRUE;FALSE
"22267";23835;477;TRUE;FALSE
"22268";23836;669;TRUE;TRUE
"22269";23837;478;TRUE;FALSE
"22270";23838;732;TRUE;TRUE
"22271";23839;480;TRUE;TRUE
"22272";23840;742;TRUE;FALSE
"22273";23841;136;TRUE;FALSE
"22274";23842;136;TRUE;FALSE
"22275";23843;107;TRUE;FALSE
"22276";23844;813;TRUE;FALSE
"22277";23845;499;TRUE;FALSE
"22278";23846;192;TRUE;FALSE
"22279";23847;125;TRUE;FALSE
"22280";23848;125;TRUE;FALSE
"22281";23849;669;TRUE;FALSE
"22282";23850;125;TRUE;TRUE
"22283";23851;540;TRUE;FALSE
"22284";23852;145;TRUE;FALSE
"22285";23853;669;TRUE;FALSE
"22286";23854;686;TRUE;FALSE
"22287";23855;195;TRUE;FALSE
"22288";23856;477;TRUE;FALSE
"22289";23857;76;TRUE;TRUE
"22290";23859;76;TRUE;FALSE
"22291";23860;77;TRUE;FALSE
"22292";23861;451;TRUE;TRUE
"22293";23862;107;TRUE;FALSE
"22294";23863;451;TRUE;FALSE
"22295";23864;477;TRUE;FALSE
"22296";23865;136;TRUE;FALSE
"22297";23866;669;TRUE;FALSE
"22298";23867;451;TRUE;FALSE
"22299";23868;451;TRUE;FALSE
"22300";23869;741;TRUE;TRUE
"22301";23870;481;TRUE;FALSE
"22302";23871;669;TRUE;FALSE
"22303";23872;512;TRUE;FALSE
"22304";23873;743;TRUE;TRUE
"22305";23874;110;TRUE;TRUE
"22306";23875;741;TRUE;FALSE
"22307";23876;125;TRUE;TRUE
"22308";23877;813;TRUE;TRUE
"22309";23878;107;TRUE;FALSE
"22310";23879;477;TRUE;FALSE
"22311";23880;459;TRUE;FALSE
"22312";23881;515;TRUE;FALSE
"22313";23882;46;TRUE;FALSE
"22314";23883;742;TRUE;FALSE
"22315";23884;741;TRUE;FALSE
"22316";23885;742;TRUE;FALSE
"22317";23886;481;TRUE;FALSE
"22318";23887;477;TRUE;TRUE
"22319";23888;187;TRUE;FALSE
"22320";23889;812;TRUE;TRUE
"22321";23890;113;TRUE;TRUE
"22322";23891;136;TRUE;FALSE
"22323";23892;137;TRUE;TRUE
"22324";23893;511;TRUE;TRUE
"22325";23894;477;TRUE;FALSE
"22326";23895;58;TRUE;FALSE
"22327";23896;214;TRUE;FALSE
"22328";23897;686;TRUE;TRUE
"22329";23898;195;TRUE;FALSE
"22330";23899;459;TRUE;FALSE
"22331";23900;741;TRUE;TRUE
"22332";23901;139;TRUE;TRUE
"22333";23902;813;TRUE;FALSE
"22334";23903;451;TRUE;TRUE
"22335";23904;511;TRUE;FALSE
"22336";23905;136;TRUE;TRUE
"22337";23906;459;TRUE;FALSE
"22338";23907;531;TRUE;FALSE
"22339";23908;742;TRUE;FALSE
"22340";23909;136;TRUE;TRUE
"22341";23910;125;TRUE;FALSE
"22342";23911;139;TRUE;TRUE
"22343";23912;139;TRUE;TRUE
"22344";23913;742;TRUE;FALSE
"22345";23914;539;TRUE;FALSE
"22346";23915;187;TRUE;FALSE
"22347";23916;669;TRUE;FALSE
"22348";23917;669;TRUE;TRUE
"22349";23918;451;TRUE;TRUE
"22350";23919;451;TRUE;FALSE
"22351";23920;732;TRUE;FALSE
"22352";23921;459;TRUE;FALSE
"22353";23922;136;TRUE;FALSE
"22354";23923;126;TRUE;TRUE
"22355";23924;672;TRUE;FALSE
"22356";23925;107;TRUE;FALSE
"22357";23926;741;TRUE;FALSE
"22358";23927;74;TRUE;FALSE
"22359";23928;477;TRUE;FALSE
"22360";23929;146;TRUE;FALSE
"22361";23930;58;TRUE;FALSE
"22362";23931;741;TRUE;FALSE
"22363";23932;125;TRUE;FALSE
"22364";23933;459;TRUE;FALSE
"22365";23934;540;TRUE;FALSE
"22366";23935;125;TRUE;FALSE
"22367";23936;743;TRUE;FALSE
"22368";23937;107;TRUE;TRUE
"22369";23938;669;TRUE;FALSE
"22370";23939;743;TRUE;FALSE
"22371";23940;137;TRUE;FALSE
"22372";23941;672;TRUE;FALSE
"22373";23942;741;TRUE;FALSE
"22374";23943;743;TRUE;FALSE
"22375";23944;669;TRUE;FALSE
"22376";23945;531;TRUE;TRUE
"22377";23946;195;TRUE;FALSE
"22378";23947;136;TRUE;FALSE
"22379";23948;113;TRUE;FALSE
"22380";23949;477;TRUE;FALSE
"22381";23950;223;TRUE;FALSE
"22382";23951;107;TRUE;TRUE
"22383";23952;113;TRUE;FALSE
"22384";23953;493;TRUE;TRUE
"22385";23954;512;TRUE;FALSE
"22386";23955;140;TRUE;TRUE
"22387";23956;107;TRUE;TRUE
"22388";23957;480;TRUE;FALSE
"22389";23958;125;TRUE;TRUE
"22390";23959;512;TRUE;FALSE
"22391";23960;113;TRUE;FALSE
"22392";23961;214;TRUE;TRUE
"22393";23962;669;TRUE;TRUE
"22394";23963;531;TRUE;FALSE
"22395";23964;669;TRUE;FALSE
"22396";23965;113;TRUE;TRUE
"22397";23966;107;TRUE;TRUE
"22398";23967;144;TRUE;TRUE
"22399";23968;477;TRUE;TRUE
"22400";23969;77;TRUE;FALSE
"22401";23970;672;TRUE;TRUE
"22402";23971;112;TRUE;FALSE
"22403";23972;481;TRUE;FALSE
"22404";23973;125;TRUE;TRUE
"22405";23974;480;TRUE;FALSE
"22406";23975;533;TRUE;TRUE
"22407";23976;477;TRUE;FALSE
"22408";23977;511;TRUE;FALSE
"22409";23978;499;TRUE;FALSE
"22410";23979;145;TRUE;FALSE
"22411";23980;669;TRUE;TRUE
"22412";23981;672;TRUE;FALSE
"22413";23982;669;TRUE;FALSE
"22414";23983;77;TRUE;FALSE
"22415";23984;107;TRUE;FALSE
"22416";23985;532;TRUE;TRUE
"22417";23988;451;TRUE;FALSE
"22418";23989;226;TRUE;TRUE
"22419";23990;107;TRUE;TRUE
"22420";23991;675;TRUE;FALSE
"22421";23992;125;TRUE;TRUE
"22422";23993;742;TRUE;TRUE
"22423";23994;532;TRUE;FALSE
"22424";23995;226;TRUE;TRUE
"22425";23996;451;TRUE;TRUE
"22426";23997;125;TRUE;FALSE
"22427";23998;813;TRUE;FALSE
"22428";23999;144;TRUE;FALSE
"22429";24000;46;TRUE;TRUE
"22430";24001;125;TRUE;FALSE
"22431";24002;107;TRUE;FALSE
"22432";24003;186;TRUE;FALSE
"22433";24004;195;TRUE;FALSE
"22434";24005;144;TRUE;TRUE
"22435";24006;110;TRUE;FALSE
"22436";24008;480;TRUE;FALSE
"22437";24009;74;TRUE;FALSE
"22438";24010;223;TRUE;FALSE
"22439";24011;539;TRUE;FALSE
"22440";24012;686;TRUE;TRUE
"22441";24013;125;TRUE;FALSE
"22442";24014;741;TRUE;TRUE
"22443";24015;669;TRUE;FALSE
"22444";24016;77;TRUE;TRUE
"22445";24017;113;TRUE;FALSE
"22446";24018;477;TRUE;FALSE
"22447";24019;125;TRUE;TRUE
"22448";24020;512;TRUE;TRUE
"22449";24021;451;TRUE;TRUE
"22450";24022;533;TRUE;TRUE
"22451";24023;144;TRUE;TRUE
"22452";24024;144;TRUE;FALSE
"22453";24025;480;TRUE;TRUE
"22454";24026;493;TRUE;FALSE
"22455";24027;144;TRUE;TRUE
"22456";24028;686;TRUE;TRUE
"22457";24029;480;TRUE;FALSE
"22458";24030;533;TRUE;FALSE
"22459";24031;74;TRUE;FALSE
"22460";24032;144;TRUE;FALSE
"22461";24033;741;TRUE;TRUE
"22462";24034;77;TRUE;TRUE
"22463";24035;480;TRUE;FALSE
"22464";24036;144;TRUE;FALSE
"22465";24037;144;TRUE;FALSE
"22466";24038;195;TRUE;TRUE
"22467";24039;112;TRUE;TRUE
"22468";24040;136;TRUE;FALSE
"22469";24041;136;TRUE;FALSE
"22470";24042;144;TRUE;FALSE
"22471";24043;144;TRUE;FALSE
"22472";24044;107;TRUE;FALSE
"22473";24045;144;TRUE;FALSE
"22474";24046;74;TRUE;FALSE
"22475";24047;742;TRUE;TRUE
"22476";24048;686;TRUE;FALSE
"22477";24049;675;TRUE;FALSE
"22478";24050;686;TRUE;FALSE
"22479";24051;480;TRUE;FALSE
"22480";24052;74;TRUE;TRUE
"22481";24053;672;TRUE;FALSE
"22482";24054;675;TRUE;FALSE
"22483";24055;429;TRUE;FALSE
"22484";24056;669;TRUE;TRUE
"22485";24057;74;TRUE;FALSE
"22486";24059;480;TRUE;FALSE
"22487";24061;146;TRUE;TRUE
"22488";24062;812;TRUE;FALSE
"22489";24063;137;TRUE;FALSE
"22490";24064;480;TRUE;TRUE
"22491";24066;77;TRUE;TRUE
"22492";24067;743;TRUE;TRUE
"22493";24068;511;TRUE;TRUE
"22494";24069;515;TRUE;TRUE
"22495";24070;77;TRUE;TRUE
"22496";24071;125;TRUE;FALSE
"22497";24072;517;TRUE;TRUE
"22498";24073;741;TRUE;FALSE
"22499";24074;741;TRUE;TRUE
"22500";24075;672;TRUE;FALSE
"22501";24076;531;TRUE;FALSE
"22502";24077;477;TRUE;TRUE
"22503";24078;732;TRUE;FALSE
"22504";24079;451;TRUE;FALSE
"22505";24080;74;TRUE;TRUE
"22506";24081;480;TRUE;TRUE
"22507";24082;74;TRUE;FALSE
"22508";24083;499;TRUE;TRUE
"22509";24084;429;TRUE;TRUE
"22510";24085;672;TRUE;TRUE
"22511";24087;110;TRUE;TRUE
"22512";24088;74;TRUE;FALSE
"22513";24089;480;TRUE;FALSE
"22514";24090;429;TRUE;FALSE
"22515";24091;672;TRUE;TRUE
"22516";24092;515;TRUE;TRUE
"22517";24093;195;TRUE;TRUE
"22518";24094;480;TRUE;TRUE
"22519";24095;742;TRUE;FALSE
"22520";24096;812;TRUE;TRUE
"22521";24097;742;TRUE;TRUE
"22522";24098;672;TRUE;FALSE
"22523";24099;540;TRUE;FALSE
"22524";24100;451;TRUE;TRUE
"22525";24101;741;TRUE;FALSE
"22526";24102;742;TRUE;TRUE
"22527";24103;672;TRUE;FALSE
"22528";24104;732;TRUE;FALSE
"22529";24105;195;TRUE;FALSE
"22530";24106;112;TRUE;FALSE
"22531";24107;742;TRUE;FALSE
"22532";24108;499;TRUE;TRUE
"22533";24109;480;TRUE;TRUE
"22534";24110;458;TRUE;FALSE
"22535";24111;812;TRUE;FALSE
"22536";24112;144;TRUE;FALSE
"22537";24113;742;TRUE;TRUE
"22538";24114;58;TRUE;FALSE
"22539";24115;742;TRUE;FALSE
"22540";24116;511;TRUE;FALSE
"22541";24117;429;TRUE;TRUE
"22542";24118;112;TRUE;FALSE
"22543";24119;195;TRUE;FALSE
"22544";24120;107;TRUE;FALSE
"22545";24122;512;TRUE;FALSE
"22546";24123;480;TRUE;FALSE
"22547";24124;743;TRUE;TRUE
"22548";24125;195;TRUE;TRUE
"22549";24126;195;TRUE;FALSE
"22550";24127;741;TRUE;TRUE
"22551";24128;125;TRUE;TRUE
"22552";24129;110;TRUE;FALSE
"22553";24130;429;TRUE;TRUE
"22554";24131;741;TRUE;FALSE
"22555";24132;675;TRUE;FALSE
"22556";24133;741;TRUE;TRUE
"22557";24134;481;TRUE;FALSE
"22558";24135;742;TRUE;TRUE
"22559";24136;538;TRUE;FALSE
"22560";24137;195;TRUE;TRUE
"22561";24138;451;TRUE;FALSE
"22562";24139;110;TRUE;FALSE
"22563";24140;451;TRUE;FALSE
"22564";24141;451;TRUE;FALSE
"22565";24142;813;TRUE;TRUE
"22566";24143;112;TRUE;TRUE
"22567";24144;187;TRUE;TRUE
"22568";24145;107;TRUE;TRUE
"22569";24146;144;TRUE;TRUE
"22570";24147;451;TRUE;FALSE
"22571";24148;480;TRUE;FALSE
"22572";24149;112;TRUE;TRUE
"22573";24150;533;TRUE;FALSE
"22574";24151;813;TRUE;FALSE
"22575";24152;223;TRUE;TRUE
"22576";24153;741;TRUE;FALSE
"22577";24154;480;TRUE;FALSE
"22578";24155;540;TRUE;FALSE
"22579";24156;732;TRUE;FALSE
"22580";24157;137;TRUE;FALSE
"22581";24158;515;TRUE;FALSE
"22582";24159;669;TRUE;TRUE
"22583";24160;186;TRUE;TRUE
"22584";24161;195;TRUE;TRUE
"22585";24162;481;TRUE;FALSE
"22586";24163;112;TRUE;FALSE
"22587";24164;477;TRUE;TRUE
"22588";24166;195;TRUE;FALSE
"22589";24167;812;TRUE;FALSE
"22590";24168;186;TRUE;TRUE
"22591";24169;813;TRUE;FALSE
"22592";24170;223;TRUE;FALSE
"22593";24171;195;TRUE;FALSE
"22594";24172;451;TRUE;FALSE
"22595";24173;144;TRUE;FALSE
"22596";24174;531;TRUE;FALSE
"22597";24175;741;TRUE;FALSE
"22598";24176;743;TRUE;TRUE
"22599";24177;107;TRUE;FALSE
"22600";24179;223;TRUE;TRUE
"22601";24180;511;TRUE;TRUE
"22602";24181;743;TRUE;FALSE
"22603";24182;144;TRUE;FALSE
"22604";24183;499;TRUE;TRUE
"22605";24184;136;TRUE;TRUE
"22606";24185;195;TRUE;FALSE
"22607";24186;743;TRUE;FALSE
"22608";24187;125;TRUE;FALSE
"22609";24188;511;TRUE;TRUE
"22610";24189;480;TRUE;FALSE
"22611";24190;112;TRUE;FALSE
"22612";24191;812;TRUE;FALSE
"22613";24192;214;TRUE;TRUE
"22614";24193;480;TRUE;TRUE
"22615";24194;451;TRUE;FALSE
"22616";24195;481;TRUE;TRUE
"22617";24196;480;TRUE;TRUE
"22618";24197;112;TRUE;FALSE
"22619";24198;480;TRUE;FALSE
"22620";24199;224;TRUE;TRUE
"22621";24200;110;TRUE;FALSE
"22622";24201;186;TRUE;TRUE
"22623";24202;451;TRUE;FALSE
"22624";24203;531;TRUE;FALSE
"22625";24204;812;TRUE;TRUE
"22626";24205;451;TRUE;FALSE
"22627";24206;195;TRUE;FALSE
"22628";24207;58;TRUE;FALSE
"22629";24208;732;TRUE;FALSE
"22630";24209;223;TRUE;FALSE
"22631";24210;125;TRUE;TRUE
"22632";24211;226;TRUE;TRUE
"22633";24212;58;TRUE;FALSE
"22634";24213;223;TRUE;FALSE
"22635";24214;512;TRUE;TRUE
"22636";24215;214;TRUE;TRUE
"22637";24216;812;TRUE;FALSE
"22638";24217;741;TRUE;TRUE
"22639";24218;732;TRUE;TRUE
"22640";24219;146;TRUE;TRUE
"22641";24220;226;TRUE;TRUE
"22642";24221;812;TRUE;TRUE
"22643";24222;459;TRUE;TRUE
"22644";24223;195;TRUE;FALSE
"22645";24224;195;TRUE;FALSE
"22646";24225;480;TRUE;FALSE
"22647";24226;458;TRUE;TRUE
"22648";24227;451;TRUE;FALSE
"22649";24228;186;TRUE;FALSE
"22650";24229;125;TRUE;FALSE
"22651";24230;813;TRUE;TRUE
"22652";24231;214;TRUE;FALSE
"22653";24232;226;TRUE;TRUE
"22654";24233;226;TRUE;TRUE
"22655";24234;58;TRUE;TRUE
"22656";24235;187;TRUE;TRUE
"22657";24236;224;TRUE;TRUE
"22658";24237;186;TRUE;FALSE
"22659";24238;214;TRUE;TRUE
"22660";24239;481;TRUE;FALSE
"22661";24240;223;TRUE;TRUE
"22662";24241;732;TRUE;TRUE
"22663";24242;813;TRUE;FALSE
"22664";24243;226;TRUE;FALSE
"22665";24244;195;TRUE;TRUE
"22666";24245;812;TRUE;FALSE
"22667";24246;669;TRUE;FALSE
"22668";24247;669;TRUE;FALSE
"22669";24248;195;TRUE;FALSE
"22670";24249;195;TRUE;FALSE
"22671";24250;515;TRUE;TRUE
"22672";24251;223;TRUE;TRUE
"22673";24252;493;TRUE;TRUE
"22674";24253;481;TRUE;TRUE
"22675";24254;538;TRUE;TRUE
"22676";24255;195;TRUE;TRUE
"22677";24256;512;TRUE;FALSE
"22678";24257;669;TRUE;FALSE
"22679";24258;813;TRUE;FALSE
"22680";24259;813;TRUE;TRUE
"22681";24260;743;TRUE;FALSE
"22682";24261;164;TRUE;TRUE
"22683";24262;125;TRUE;TRUE
"22684";24263;540;TRUE;TRUE
"22685";24264;480;TRUE;FALSE
"22686";24265;107;TRUE;FALSE
"22687";24266;107;TRUE;FALSE
"22688";24267;813;TRUE;TRUE
"22689";24268;107;TRUE;FALSE
"22690";24269;540;TRUE;TRUE
"22691";24270;741;TRUE;FALSE
"22692";24271;195;TRUE;FALSE
"22693";24272;741;TRUE;FALSE
"22694";24273;493;TRUE;FALSE
"22695";24274;531;TRUE;TRUE
"22696";24275;224;TRUE;TRUE
"22697";24276;669;TRUE;FALSE
"22698";24277;741;TRUE;FALSE
"22699";24278;110;TRUE;FALSE
"22700";24279;669;TRUE;TRUE
"22701";24280;742;TRUE;TRUE
"22702";24281;195;TRUE;TRUE
"22703";24282;481;TRUE;TRUE
"22704";24283;112;TRUE;FALSE
"22705";24284;107;TRUE;TRUE
"22706";24285;112;TRUE;FALSE
"22707";24286;540;TRUE;TRUE
"22708";24287;741;TRUE;FALSE
"22709";24288;224;TRUE;FALSE
"22710";24289;224;TRUE;FALSE
"22711";24290;742;TRUE;FALSE
"22712";24291;195;TRUE;FALSE
"22713";24292;493;TRUE;FALSE
"22714";24293;110;TRUE;FALSE
"22715";24294;164;TRUE;TRUE
"22716";24295;195;TRUE;TRUE
"22717";24296;493;TRUE;FALSE
"22718";24297;224;TRUE;FALSE
"22719";24298;224;TRUE;FALSE
"22720";24299;224;TRUE;FALSE
"22721";24300;511;TRUE;TRUE
"22722";24301;112;TRUE;TRUE
"22723";24302;195;TRUE;FALSE
"22724";24303;742;TRUE;FALSE
"22725";24304;742;TRUE;FALSE
"22726";24305;224;TRUE;FALSE
"22727";24306;813;TRUE;TRUE
"22728";24307;499;TRUE;TRUE
"22729";24308;224;TRUE;FALSE
"22730";24309;729;TRUE;TRUE
"22731";24310;186;TRUE;TRUE
"22732";24311;195;TRUE;TRUE
"22733";24315;80;TRUE;FALSE
"22734";24316;448;TRUE;FALSE
"22735";24317;448;TRUE;TRUE
"22736";24318;78;TRUE;FALSE
"22737";24319;97;TRUE;FALSE
"22738";24320;451;TRUE;FALSE
"22739";24321;65;TRUE;TRUE
"22740";24322;65;TRUE;FALSE
"22741";24323;78;TRUE;FALSE
"22742";24324;448;TRUE;FALSE
"22743";24325;34;TRUE;FALSE
"22744";24326;34;TRUE;FALSE
"22745";24327;102;TRUE;TRUE
"22746";24328;102;TRUE;FALSE
"22747";24329;440;TRUE;FALSE
"22748";24330;34;TRUE;TRUE
"22749";24331;86;TRUE;TRUE
"22750";24332;81;TRUE;FALSE
"22751";24333;65;TRUE;FALSE
"22752";24334;65;TRUE;TRUE
"22753";24335;102;TRUE;FALSE
"22754";24336;102;TRUE;FALSE
"22755";24337;97;TRUE;TRUE
"22756";24338;104;TRUE;FALSE
"22757";24339;104;TRUE;FALSE
"22758";24340;66;TRUE;FALSE
"22759";24341;66;TRUE;TRUE
"22760";24342;104;TRUE;FALSE
"22761";24343;78;TRUE;TRUE
"22762";24344;102;TRUE;FALSE
"22763";24345;102;TRUE;FALSE
"22764";24346;102;TRUE;FALSE
"22765";24347;54;TRUE;TRUE
"22766";24348;90;TRUE;TRUE
"22767";24349;448;TRUE;TRUE
"22768";24350;80;TRUE;TRUE
"22769";24351;428;TRUE;FALSE
"22770";24352;428;TRUE;TRUE
"22771";24353;448;TRUE;FALSE
"22772";24354;90;TRUE;TRUE
"22773";24355;80;TRUE;TRUE
"22774";24356;80;TRUE;FALSE
"22775";24357;435;TRUE;TRUE
"22776";24358;435;TRUE;FALSE
"22777";24359;80;TRUE;FALSE
"22778";24360;80;TRUE;FALSE
"22779";24361;34;TRUE;FALSE
"22780";24362;428;TRUE;TRUE
"22781";24363;66;TRUE;TRUE
"22782";24364;435;TRUE;TRUE
"22783";24365;435;TRUE;TRUE
"22784";24366;435;TRUE;FALSE
"22785";24367;435;TRUE;TRUE
"22786";24368;428;TRUE;FALSE
"22787";24369;97;TRUE;FALSE
"22788";24370;435;TRUE;FALSE
"22789";24371;80;TRUE;TRUE
"22790";24372;435;TRUE;FALSE
"22791";24373;80;TRUE;TRUE
"22792";24374;78;TRUE;FALSE
"22793";24375;54;TRUE;FALSE
"22794";24376;102;TRUE;TRUE
"22795";24377;34;TRUE;TRUE
"22796";24378;34;TRUE;TRUE
"22797";24379;97;TRUE;FALSE
"22798";24380;97;TRUE;TRUE
"22799";24381;82;TRUE;FALSE
"22800";24382;435;TRUE;FALSE
"22801";24383;435;TRUE;TRUE
"22802";24384;66;TRUE;FALSE
"22803";24385;90;TRUE;TRUE
"22804";24386;66;TRUE;TRUE
"22805";24387;66;TRUE;FALSE
"22806";24388;78;TRUE;FALSE
"22807";24389;451;TRUE;TRUE
"22808";24390;90;TRUE;FALSE
"22809";24391;97;TRUE;FALSE
"22810";24392;97;TRUE;TRUE
"22811";24393;80;TRUE;FALSE
"22812";24394;80;TRUE;FALSE
"22813";24395;34;TRUE;FALSE
"22814";24396;90;TRUE;FALSE
"22815";24397;451;TRUE;FALSE
"22816";24398;82;TRUE;TRUE
"22817";24399;104;TRUE;TRUE
"22818";24400;448;TRUE;FALSE
"22819";24401;80;TRUE;FALSE
"22820";24402;435;TRUE;FALSE
"22821";24403;80;TRUE;TRUE
"22822";24404;90;TRUE;FALSE
"22823";24405;428;TRUE;FALSE
"22824";24406;78;TRUE;FALSE
"22825";24407;435;TRUE;FALSE
"22826";24408;97;TRUE;FALSE
"22827";24409;90;TRUE;FALSE
"22828";24410;435;TRUE;TRUE
"22829";24411;435;TRUE;FALSE
"22830";24412;435;TRUE;FALSE
"22831";24413;80;TRUE;FALSE
"22832";24414;448;TRUE;FALSE
"22833";24415;90;TRUE;FALSE
"22834";24416;428;TRUE;FALSE
"22835";24417;78;TRUE;FALSE
"22836";24418;78;TRUE;FALSE
"22837";24419;79;TRUE;FALSE
"22838";24420;80;TRUE;TRUE
"22839";24421;435;TRUE;FALSE
"22840";24422;435;TRUE;FALSE
